image,class,edge_density
sparseresidential_sparseresidential23.png,sparseresidential_sparseresidential,0.161376953125
sparseresidential_sparseresidential24.png,sparseresidential_sparseresidential,0.1833343505859375
sparseresidential_sparseresidential25.png,sparseresidential_sparseresidential,0.12957763671875
sparseresidential_sparseresidential26.png,sparseresidential_sparseresidential,0.174224853515625
sparseresidential_sparseresidential27.png,sparseresidential_sparseresidential,0.2087860107421875
sparseresidential_sparseresidential28.png,sparseresidential_sparseresidential,0.1184844970703125
sparseresidential_sparseresidential29.png,sparseresidential_sparseresidential,0.19818115234375
sparseresidential_sparseresidential30.png,sparseresidential_sparseresidential,0.197418212890625
sparseresidential_sparseresidential31.png,sparseresidential_sparseresidential,0.217132568359375
sparseresidential_sparseresidential32.png,sparseresidential_sparseresidential,0.1732940673828125
sparseresidential_sparseresidential33.png,sparseresidential_sparseresidential,0.133056640625
sparseresidential_sparseresidential34.png,sparseresidential_sparseresidential,0.148193359375
sparseresidential_sparseresidential35.png,sparseresidential_sparseresidential,0.1341094970703125
sparseresidential_sparseresidential36.png,sparseresidential_sparseresidential,0.180267333984375
sparseresidential_sparseresidential37.png,sparseresidential_sparseresidential,0.2688446044921875
sparseresidential_sparseresidential38.png,sparseresidential_sparseresidential,0.1830902099609375
sparseresidential_sparseresidential39.png,sparseresidential_sparseresidential,0.202056884765625
sparseresidential_sparseresidential40.png,sparseresidential_sparseresidential,0.17486572265625
sparseresidential_sparseresidential41.png,sparseresidential_sparseresidential,0.15521240234375
sparseresidential_sparseresidential42.png,sparseresidential_sparseresidential,0.1373138427734375
sparseresidential_sparseresidential43.png,sparseresidential_sparseresidential,0.0773162841796875
sparseresidential_sparseresidential44.png,sparseresidential_sparseresidential,0.0431365966796875
sparseresidential_sparseresidential45.png,sparseresidential_sparseresidential,0.027313232421875
sparseresidential_sparseresidential46.png,sparseresidential_sparseresidential,0.0403594970703125
sparseresidential_sparseresidential47.png,sparseresidential_sparseresidential,0.027313232421875
sparseresidential_sparseresidential48.png,sparseresidential_sparseresidential,0.028411865234375
sparseresidential_sparseresidential49.png,sparseresidential_sparseresidential,0.0435791015625
sparseresidential_sparseresidential50.png,sparseresidential_sparseresidential,0.017822265625
sparseresidential_sparseresidential51.png,sparseresidential_sparseresidential,0.0399932861328125
sparseresidential_sparseresidential52.png,sparseresidential_sparseresidential,0.035308837890625
sparseresidential_sparseresidential53.png,sparseresidential_sparseresidential,0.04498291015625
sparseresidential_sparseresidential54.png,sparseresidential_sparseresidential,0.0419464111328125
sparseresidential_sparseresidential55.png,sparseresidential_sparseresidential,0.0378570556640625
sparseresidential_sparseresidential56.png,sparseresidential_sparseresidential,0.04644775390625
sparseresidential_sparseresidential57.png,sparseresidential_sparseresidential,0.0517425537109375
sparseresidential_sparseresidential58.png,sparseresidential_sparseresidential,0.029876708984375
sparseresidential_sparseresidential59.png,sparseresidential_sparseresidential,0.027618408203125
sparseresidential_sparseresidential60.png,sparseresidential_sparseresidential,0.02301025390625
sparseresidential_sparseresidential61.png,sparseresidential_sparseresidential,0.248626708984375
sparseresidential_sparseresidential62.png,sparseresidential_sparseresidential,0.1608734130859375
sparseresidential_sparseresidential63.png,sparseresidential_sparseresidential,0.1798858642578125
sparseresidential_sparseresidential64.png,sparseresidential_sparseresidential,0.18768310546875
sparseresidential_sparseresidential65.png,sparseresidential_sparseresidential,0.1751251220703125
sparseresidential_sparseresidential66.png,sparseresidential_sparseresidential,0.1780853271484375
sparseresidential_sparseresidential67.png,sparseresidential_sparseresidential,0.176055908203125
sparseresidential_sparseresidential68.png,sparseresidential_sparseresidential,0.190765380859375
sparseresidential_sparseresidential69.png,sparseresidential_sparseresidential,0.172515869140625
sparseresidential_sparseresidential70.png,sparseresidential_sparseresidential,0.13787841796875
sparseresidential_sparseresidential71.png,sparseresidential_sparseresidential,0.1834869384765625
sparseresidential_sparseresidential72.png,sparseresidential_sparseresidential,0.1641693115234375
sparseresidential_sparseresidential73.png,sparseresidential_sparseresidential,0.070953369140625
sparseresidential_sparseresidential74.png,sparseresidential_sparseresidential,0.074737548828125
sparseresidential_sparseresidential75.png,sparseresidential_sparseresidential,0.0377655029296875
sparseresidential_sparseresidential76.png,sparseresidential_sparseresidential,0.056671142578125
sparseresidential_sparseresidential77.png,sparseresidential_sparseresidential,0.0320281982421875
sparseresidential_sparseresidential78.png,sparseresidential_sparseresidential,0.12371826171875
sparseresidential_sparseresidential79.png,sparseresidential_sparseresidential,0.183563232421875
sparseresidential_sparseresidential80.png,sparseresidential_sparseresidential,0.1432037353515625
sparseresidential_sparseresidential81.png,sparseresidential_sparseresidential,0.0992279052734375
sparseresidential_sparseresidential82.png,sparseresidential_sparseresidential,0.0735626220703125
sparseresidential_sparseresidential83.png,sparseresidential_sparseresidential,0.0832366943359375
sparseresidential_sparseresidential84.png,sparseresidential_sparseresidential,0.111358642578125
sparseresidential_sparseresidential85.png,sparseresidential_sparseresidential,0.197021484375
sparseresidential_sparseresidential86.png,sparseresidential_sparseresidential,0.245361328125
sparseresidential_sparseresidential87.png,sparseresidential_sparseresidential,0.2298431396484375
sparseresidential_sparseresidential88.png,sparseresidential_sparseresidential,0.2075653076171875
sparseresidential_sparseresidential89.png,sparseresidential_sparseresidential,0.243499755859375
sparseresidential_sparseresidential90.png,sparseresidential_sparseresidential,0.217987060546875
sparseresidential_sparseresidential91.png,sparseresidential_sparseresidential,0.2436065673828125
sparseresidential_sparseresidential92.png,sparseresidential_sparseresidential,0.15277099609375
sparseresidential_sparseresidential93.png,sparseresidential_sparseresidential,0.2190704345703125
sparseresidential_sparseresidential94.png,sparseresidential_sparseresidential,0.2252197265625
sparseresidential_sparseresidential95.png,sparseresidential_sparseresidential,0.1234588623046875
sparseresidential_sparseresidential96.png,sparseresidential_sparseresidential,0.0994415283203125
sparseresidential_sparseresidential97.png,sparseresidential_sparseresidential,0.262969970703125
sparseresidential_sparseresidential98.png,sparseresidential_sparseresidential,0.075164794921875
sparseresidential_sparseresidential99.png,sparseresidential_sparseresidential,0.0780487060546875
storagetanks_storagetanks00.png,storagetanks_storagetanks,0.1211395263671875
storagetanks_storagetanks01.png,storagetanks_storagetanks,0.07879638671875
storagetanks_storagetanks02.png,storagetanks_storagetanks,0.0816497802734375
storagetanks_storagetanks03.png,storagetanks_storagetanks,0.1405487060546875
storagetanks_storagetanks04.png,storagetanks_storagetanks,0.1382293701171875
storagetanks_storagetanks05.png,storagetanks_storagetanks,0.206817626953125
storagetanks_storagetanks06.png,storagetanks_storagetanks,0.199737548828125
storagetanks_storagetanks07.png,storagetanks_storagetanks,0.1761322021484375
storagetanks_storagetanks08.png,storagetanks_storagetanks,0.1026763916015625
storagetanks_storagetanks09.png,storagetanks_storagetanks,0.1005706787109375
storagetanks_storagetanks10.png,storagetanks_storagetanks,0.1070556640625
storagetanks_storagetanks11.png,storagetanks_storagetanks,0.1005401611328125
storagetanks_storagetanks12.png,storagetanks_storagetanks,0.0854949951171875
storagetanks_storagetanks13.png,storagetanks_storagetanks,0.0774078369140625
storagetanks_storagetanks14.png,storagetanks_storagetanks,0.0945892333984375
storagetanks_storagetanks15.png,storagetanks_storagetanks,0.1151885986328125
storagetanks_storagetanks16.png,storagetanks_storagetanks,0.1415252685546875
storagetanks_storagetanks17.png,storagetanks_storagetanks,0.089996337890625
storagetanks_storagetanks18.png,storagetanks_storagetanks,0.133270263671875
storagetanks_storagetanks19.png,storagetanks_storagetanks,0.1218414306640625
storagetanks_storagetanks20.png,storagetanks_storagetanks,0.1046905517578125
storagetanks_storagetanks21.png,storagetanks_storagetanks,0.2141265869140625
storagetanks_storagetanks22.png,storagetanks_storagetanks,0.1671905517578125
storagetanks_storagetanks23.png,storagetanks_storagetanks,0.11517333984375
storagetanks_storagetanks24.png,storagetanks_storagetanks,0.10113525390625
storagetanks_storagetanks25.png,storagetanks_storagetanks,0.0948944091796875
storagetanks_storagetanks26.png,storagetanks_storagetanks,0.0786590576171875
storagetanks_storagetanks27.png,storagetanks_storagetanks,0.1692352294921875
storagetanks_storagetanks28.png,storagetanks_storagetanks,0.1019744873046875
storagetanks_storagetanks29.png,storagetanks_storagetanks,0.153717041015625
storagetanks_storagetanks30.png,storagetanks_storagetanks,0.16259765625
storagetanks_storagetanks31.png,storagetanks_storagetanks,0.1707916259765625
storagetanks_storagetanks32.png,storagetanks_storagetanks,0.155853271484375
storagetanks_storagetanks33.png,storagetanks_storagetanks,0.1118316650390625
storagetanks_storagetanks34.png,storagetanks_storagetanks,0.119232177734375
storagetanks_storagetanks35.png,storagetanks_storagetanks,0.1123199462890625
storagetanks_storagetanks36.png,storagetanks_storagetanks,0.145294189453125
storagetanks_storagetanks37.png,storagetanks_storagetanks,0.1224212646484375
storagetanks_storagetanks38.png,storagetanks_storagetanks,0.1255035400390625
storagetanks_storagetanks39.png,storagetanks_storagetanks,0.105987548828125
storagetanks_storagetanks40.png,storagetanks_storagetanks,0.1117706298828125
storagetanks_storagetanks41.png,storagetanks_storagetanks,0.180816650390625
storagetanks_storagetanks42.png,storagetanks_storagetanks,0.1548309326171875
storagetanks_storagetanks43.png,storagetanks_storagetanks,0.14520263671875
storagetanks_storagetanks44.png,storagetanks_storagetanks,0.11767578125
storagetanks_storagetanks45.png,storagetanks_storagetanks,0.1338043212890625
storagetanks_storagetanks46.png,storagetanks_storagetanks,0.1689605712890625
storagetanks_storagetanks47.png,storagetanks_storagetanks,0.1380615234375
storagetanks_storagetanks48.png,storagetanks_storagetanks,0.0393524169921875
storagetanks_storagetanks49.png,storagetanks_storagetanks,0.0928192138671875
storagetanks_storagetanks50.png,storagetanks_storagetanks,0.061553955078125
storagetanks_storagetanks51.png,storagetanks_storagetanks,0.0435028076171875
storagetanks_storagetanks52.png,storagetanks_storagetanks,0.0429229736328125
storagetanks_storagetanks53.png,storagetanks_storagetanks,0.0381622314453125
storagetanks_storagetanks54.png,storagetanks_storagetanks,0.0587310791015625
storagetanks_storagetanks55.png,storagetanks_storagetanks,0.061187744140625
storagetanks_storagetanks56.png,storagetanks_storagetanks,0.037872314453125
storagetanks_storagetanks57.png,storagetanks_storagetanks,0.0374908447265625
storagetanks_storagetanks58.png,storagetanks_storagetanks,0.0912322998046875
storagetanks_storagetanks59.png,storagetanks_storagetanks,0.077728271484375
storagetanks_storagetanks60.png,storagetanks_storagetanks,0.1133270263671875
storagetanks_storagetanks61.png,storagetanks_storagetanks,0.0565185546875
storagetanks_storagetanks62.png,storagetanks_storagetanks,0.0525054931640625
storagetanks_storagetanks63.png,storagetanks_storagetanks,0.0673980712890625
storagetanks_storagetanks64.png,storagetanks_storagetanks,0.081024169921875
storagetanks_storagetanks65.png,storagetanks_storagetanks,0.1073150634765625
storagetanks_storagetanks66.png,storagetanks_storagetanks,0.0932769775390625
storagetanks_storagetanks67.png,storagetanks_storagetanks,0.0424957275390625
storagetanks_storagetanks68.png,storagetanks_storagetanks,0.1054840087890625
storagetanks_storagetanks69.png,storagetanks_storagetanks,0.0819549560546875
storagetanks_storagetanks70.png,storagetanks_storagetanks,0.07318115234375
storagetanks_storagetanks71.png,storagetanks_storagetanks,0.0878143310546875
storagetanks_storagetanks72.png,storagetanks_storagetanks,0.1052093505859375
storagetanks_storagetanks73.png,storagetanks_storagetanks,0.0234375
storagetanks_storagetanks74.png,storagetanks_storagetanks,0.0221710205078125
storagetanks_storagetanks75.png,storagetanks_storagetanks,0.0634002685546875
storagetanks_storagetanks76.png,storagetanks_storagetanks,0.0246429443359375
storagetanks_storagetanks77.png,storagetanks_storagetanks,0.0446624755859375
storagetanks_storagetanks78.png,storagetanks_storagetanks,0.003936767578125
storagetanks_storagetanks79.png,storagetanks_storagetanks,0.0136566162109375
storagetanks_storagetanks80.png,storagetanks_storagetanks,0.0220184326171875
storagetanks_storagetanks81.png,storagetanks_storagetanks,0.009246826171875
storagetanks_storagetanks82.png,storagetanks_storagetanks,0.072845458984375
storagetanks_storagetanks83.png,storagetanks_storagetanks,0.084228515625
storagetanks_storagetanks84.png,storagetanks_storagetanks,0.067138671875
storagetanks_storagetanks85.png,storagetanks_storagetanks,0.033477783203125
storagetanks_storagetanks86.png,storagetanks_storagetanks,0.0313262939453125
storagetanks_storagetanks87.png,storagetanks_storagetanks,0.03485107421875
storagetanks_storagetanks88.png,storagetanks_storagetanks,0.0684814453125
storagetanks_storagetanks89.png,storagetanks_storagetanks,0.13287353515625
storagetanks_storagetanks90.png,storagetanks_storagetanks,0.1096343994140625
storagetanks_storagetanks91.png,storagetanks_storagetanks,0.1461334228515625
storagetanks_storagetanks92.png,storagetanks_storagetanks,0.0599822998046875
storagetanks_storagetanks93.png,storagetanks_storagetanks,0.1136322021484375
storagetanks_storagetanks94.png,storagetanks_storagetanks,0.127655029296875
storagetanks_storagetanks95.png,storagetanks_storagetanks,0.096893310546875
storagetanks_storagetanks96.png,storagetanks_storagetanks,0.1040802001953125
storagetanks_storagetanks97.png,storagetanks_storagetanks,0.119232177734375
storagetanks_storagetanks98.png,storagetanks_storagetanks,0.1088104248046875
storagetanks_storagetanks99.png,storagetanks_storagetanks,0.110870361328125
tenniscourt_tenniscourt00.png,tenniscourt_tenniscourt,0.096771240234375
tenniscourt_tenniscourt01.png,tenniscourt_tenniscourt,0.096160888671875
tenniscourt_tenniscourt02.png,tenniscourt_tenniscourt,0.1830291748046875
tenniscourt_tenniscourt03.png,tenniscourt_tenniscourt,0.211883544921875
tenniscourt_tenniscourt04.png,tenniscourt_tenniscourt,0.1754608154296875
tenniscourt_tenniscourt05.png,tenniscourt_tenniscourt,0.1642913818359375
tenniscourt_tenniscourt06.png,tenniscourt_tenniscourt,0.1997528076171875
tenniscourt_tenniscourt07.png,tenniscourt_tenniscourt,0.1188812255859375
tenniscourt_tenniscourt08.png,tenniscourt_tenniscourt,0.1610565185546875
tenniscourt_tenniscourt09.png,tenniscourt_tenniscourt,0.2051544189453125
tenniscourt_tenniscourt10.png,tenniscourt_tenniscourt,0.124481201171875
tenniscourt_tenniscourt11.png,tenniscourt_tenniscourt,0.1309661865234375
tenniscourt_tenniscourt12.png,tenniscourt_tenniscourt,0.1260223388671875
tenniscourt_tenniscourt13.png,tenniscourt_tenniscourt,0.16259765625
tenniscourt_tenniscourt14.png,tenniscourt_tenniscourt,0.1796112060546875
tenniscourt_tenniscourt15.png,tenniscourt_tenniscourt,0.1168670654296875
tenniscourt_tenniscourt16.png,tenniscourt_tenniscourt,0.1176605224609375
tenniscourt_tenniscourt17.png,tenniscourt_tenniscourt,0.1392974853515625
tenniscourt_tenniscourt18.png,tenniscourt_tenniscourt,0.0885162353515625
tenniscourt_tenniscourt19.png,tenniscourt_tenniscourt,0.107391357421875
tenniscourt_tenniscourt20.png,tenniscourt_tenniscourt,0.2119598388671875
tenniscourt_tenniscourt21.png,tenniscourt_tenniscourt,0.1980743408203125
tenniscourt_tenniscourt22.png,tenniscourt_tenniscourt,0.1348114013671875
tenniscourt_tenniscourt23.png,tenniscourt_tenniscourt,0.0452728271484375
tenniscourt_tenniscourt24.png,tenniscourt_tenniscourt,0.1269989013671875
tenniscourt_tenniscourt25.png,tenniscourt_tenniscourt,0.14739990234375
tenniscourt_tenniscourt26.png,tenniscourt_tenniscourt,0.1590423583984375
tenniscourt_tenniscourt27.png,tenniscourt_tenniscourt,0.1548309326171875
tenniscourt_tenniscourt28.png,tenniscourt_tenniscourt,0.18304443359375
tenniscourt_tenniscourt29.png,tenniscourt_tenniscourt,0.19720458984375
tenniscourt_tenniscourt30.png,tenniscourt_tenniscourt,0.1480560302734375
tenniscourt_tenniscourt31.png,tenniscourt_tenniscourt,0.12933349609375
tenniscourt_tenniscourt32.png,tenniscourt_tenniscourt,0.1653594970703125
tenniscourt_tenniscourt33.png,tenniscourt_tenniscourt,0.1693267822265625
tenniscourt_tenniscourt34.png,tenniscourt_tenniscourt,0.1615142822265625
tenniscourt_tenniscourt35.png,tenniscourt_tenniscourt,0.1521453857421875
tenniscourt_tenniscourt36.png,tenniscourt_tenniscourt,0.197967529296875
tenniscourt_tenniscourt37.png,tenniscourt_tenniscourt,0.121368408203125
tenniscourt_tenniscourt38.png,tenniscourt_tenniscourt,0.1237640380859375
tenniscourt_tenniscourt39.png,tenniscourt_tenniscourt,0.1475830078125
tenniscourt_tenniscourt40.png,tenniscourt_tenniscourt,0.1174468994140625
tenniscourt_tenniscourt41.png,tenniscourt_tenniscourt,0.1615142822265625
tenniscourt_tenniscourt42.png,tenniscourt_tenniscourt,0.15496826171875
tenniscourt_tenniscourt43.png,tenniscourt_tenniscourt,0.136871337890625
tenniscourt_tenniscourt44.png,tenniscourt_tenniscourt,0.11346435546875
tenniscourt_tenniscourt45.png,tenniscourt_tenniscourt,0.116485595703125
tenniscourt_tenniscourt46.png,tenniscourt_tenniscourt,0.1453399658203125
tenniscourt_tenniscourt47.png,tenniscourt_tenniscourt,0.0622100830078125
tenniscourt_tenniscourt48.png,tenniscourt_tenniscourt,0.0552825927734375
tenniscourt_tenniscourt49.png,tenniscourt_tenniscourt,0.0967254638671875
tenniscourt_tenniscourt50.png,tenniscourt_tenniscourt,0.08843994140625
tenniscourt_tenniscourt51.png,tenniscourt_tenniscourt,0.0673370361328125
tenniscourt_tenniscourt52.png,tenniscourt_tenniscourt,0.075286865234375
tenniscourt_tenniscourt53.png,tenniscourt_tenniscourt,0.0582275390625
tenniscourt_tenniscourt54.png,tenniscourt_tenniscourt,0.1249542236328125
tenniscourt_tenniscourt55.png,tenniscourt_tenniscourt,0.113616943359375
tenniscourt_tenniscourt56.png,tenniscourt_tenniscourt,0.1168212890625
tenniscourt_tenniscourt57.png,tenniscourt_tenniscourt,0.06988525390625
tenniscourt_tenniscourt58.png,tenniscourt_tenniscourt,0.0985870361328125
tenniscourt_tenniscourt59.png,tenniscourt_tenniscourt,0.110595703125
tenniscourt_tenniscourt60.png,tenniscourt_tenniscourt,0.0570220947265625
tenniscourt_tenniscourt61.png,tenniscourt_tenniscourt,0.107086181640625
tenniscourt_tenniscourt62.png,tenniscourt_tenniscourt,0.0569000244140625
tenniscourt_tenniscourt63.png,tenniscourt_tenniscourt,0.1000823974609375
tenniscourt_tenniscourt64.png,tenniscourt_tenniscourt,0.096343994140625
tenniscourt_tenniscourt65.png,tenniscourt_tenniscourt,0.0891265869140625
tenniscourt_tenniscourt66.png,tenniscourt_tenniscourt,0.0957489013671875
tenniscourt_tenniscourt67.png,tenniscourt_tenniscourt,0.0849151611328125
tenniscourt_tenniscourt68.png,tenniscourt_tenniscourt,0.1091156005859375
tenniscourt_tenniscourt69.png,tenniscourt_tenniscourt,0.1173553466796875
tenniscourt_tenniscourt70.png,tenniscourt_tenniscourt,0.1079254150390625
tenniscourt_tenniscourt71.png,tenniscourt_tenniscourt,0.134735107421875
tenniscourt_tenniscourt72.png,tenniscourt_tenniscourt,0.1393890380859375
tenniscourt_tenniscourt73.png,tenniscourt_tenniscourt,0.1456756591796875
tenniscourt_tenniscourt74.png,tenniscourt_tenniscourt,0.108551025390625
tenniscourt_tenniscourt75.png,tenniscourt_tenniscourt,0.148406982421875
tenniscourt_tenniscourt76.png,tenniscourt_tenniscourt,0.083587646484375
tenniscourt_tenniscourt77.png,tenniscourt_tenniscourt,0.13641357421875
tenniscourt_tenniscourt78.png,tenniscourt_tenniscourt,0.1032562255859375
tenniscourt_tenniscourt79.png,tenniscourt_tenniscourt,0.1163482666015625
tenniscourt_tenniscourt80.png,tenniscourt_tenniscourt,0.2063140869140625
tenniscourt_tenniscourt81.png,tenniscourt_tenniscourt,0.0120086669921875
tenniscourt_tenniscourt82.png,tenniscourt_tenniscourt,0.2115325927734375
tenniscourt_tenniscourt83.png,tenniscourt_tenniscourt,0.226959228515625
tenniscourt_tenniscourt84.png,tenniscourt_tenniscourt,0.052947998046875
tenniscourt_tenniscourt85.png,tenniscourt_tenniscourt,0.0274505615234375
tenniscourt_tenniscourt86.png,tenniscourt_tenniscourt,0.098846435546875
tenniscourt_tenniscourt87.png,tenniscourt_tenniscourt,0.09375
tenniscourt_tenniscourt88.png,tenniscourt_tenniscourt,0.0452880859375
tenniscourt_tenniscourt89.png,tenniscourt_tenniscourt,0.0398101806640625
tenniscourt_tenniscourt90.png,tenniscourt_tenniscourt,0.1181793212890625
tenniscourt_tenniscourt91.png,tenniscourt_tenniscourt,0.108551025390625
tenniscourt_tenniscourt92.png,tenniscourt_tenniscourt,0.14459228515625
tenniscourt_tenniscourt93.png,tenniscourt_tenniscourt,0.11248779296875
tenniscourt_tenniscourt94.png,tenniscourt_tenniscourt,0.031829833984375
tenniscourt_tenniscourt95.png,tenniscourt_tenniscourt,0.092132568359375
tenniscourt_tenniscourt96.png,tenniscourt_tenniscourt,0.1298980712890625
tenniscourt_tenniscourt97.png,tenniscourt_tenniscourt,0.137237548828125
tenniscourt_tenniscourt98.png,tenniscourt_tenniscourt,0.0811614990234375
tenniscourt_tenniscourt99.png,tenniscourt_tenniscourt,0.0816192626953125
